"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
3035574,1501039138117,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3035584,1501039138127,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3035594,1501039138137,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3035604,1501039138147,3.19,,0.01,-0.01,0.91,-1,-8,4,0,1530,0,,,,,,,,,,,,,,,
3035614,1501039138157,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3035624,1501039138167,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3035634,1501039138177,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3035644,1501039138187,3.17,,-0.0,-0.0,0.87,-1,-10,4,0,1620,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3035654,1501039138197,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3035664,1501039138207,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3035674,1501039138217,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3035684,1501039138227,3.2,,-0.03,-0.02,0.87,-1,-6,4,0,1485,0,,,,,,,,,,,,,,,
3035694,1501039138237,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3035704,1501039138247,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3035714,1501039138257,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3035724,1501039138267,3.17,,-0.06,-0.01,0.8,-1,-6,4,0,1635,0,,,,,,,,,,,,,,,
3035734,1501039138277,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3035744,1501039138287,,,,,,,,,0,1560,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3035754,1501039138297,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3035764,1501039138307,3.19,,-0.04,-0.03,0.86,-1,-2,4,0,1485,0,,,,,,,,,,,,,,,
3035774,1501039138317,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3035784,1501039138327,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3035794,1501039138337,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3035804,1501039138347,3.18,,-0.06,-0.03,0.86,-2,-0,4,0,1620,0,,,,,,,,,,,,,,,
3035814,1501039138357,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3035824,1501039138367,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3035834,1501039138377,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3035844,1501039138387,3.2,,-0.02,-0.03,1.05,-3,-1,6,0,1485,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3035854,1501039138397,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3035864,1501039138407,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3035874,1501039138417,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3035884,1501039138427,3.14,,-0.03,-0.03,1.03,-3,0,5,0,1590,0,,,,,,,,,,,,,,,
3035894,1501039138437,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3035904,1501039138447,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3035914,1501039138457,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3035924,1501039138467,3.14,,-0.01,-0.03,1.13,-1,-2,3,0,1410,0,,,,,,,,,,,,,,,
3035934,1501039138477,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3035944,1501039138487,,,,,,,,,0,1650,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3035954,1501039138499,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3035964,1501039138509,3.19,,-0.01,-0.02,1.16,-1,-2,4,0,1590,0,,,,,,,,,,,,,,,
3035974,1501039138519,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3035984,1501039138529,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3035994,1501039138539,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3036004,1501039138549,3.17,,-0.02,-0.01,1.11,-1,-5,5,0,1395,0,,,,,,,,,,,,,,,
3036014,1501039138559,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036024,1501039138569,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3036034,1501039138579,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3036044,1501039138589,3.19,4.47,-0.0,0.01,1.04,-1,-6,5,0,1590,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3036054,1501039138597,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3036064,1501039138607,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3036074,1501039138617,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3036084,1501039138627,3.16,,0.03,-0.02,0.97,-1,-9,5,0,1410,0,,,,,,,,,,,,,,,
3036094,1501039138637,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036104,1501039138647,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3036114,1501039138657,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3036124,1501039138667,3.19,,0.03,-0.01,0.95,-1,-10,4,0,1590,0,,,,,,,,,,,,,,,
3036134,1501039138677,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036144,1501039138687,,,,,,,,,0,1530,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3036154,1501039138697,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3036164,1501039138707,3.19,,0.01,0.01,0.85,-1,-11,3,0,1410,0,,,,,,,,,,,,,,,
3036174,1501039138717,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3036184,1501039138727,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3036194,1501039138737,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3036204,1501039138747,3.2,,-0.01,-0.0,0.9,-2,-10,5,0,1560,0,,,,,,,,,,,,,,,
3036214,1501039138757,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3036224,1501039138767,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3036234,1501039138777,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3036244,1501039138787,3.19,,-0.04,0.01,0.8,-1,-9,5,0,1575,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3036254,1501039138798,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3036264,1501039138808,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3036274,1501039138818,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3036284,1501039138828,3.2,,-0.05,-0.01,0.87,-1,-7,4,0,1560,0,,,,,,,,,,,,,,,
3036294,1501039138838,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3036304,1501039138848,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3036314,1501039138858,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
3036324,1501039138868,3.2,,-0.04,0.0,0.87,-2,-3,5,0,1575,0,,,,,,,,,,,,,,,
3036334,1501039138878,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
3036344,1501039138888,,,,,,,,,0,1635,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3036354,1501039138898,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
3036364,1501039138908,3.2,,-0.02,-0.05,0.96,-2,-3,5,0,1560,0,,,,,,,,,,,,,,,
3036374,1501039138918,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3036384,1501039138928,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3036394,1501039138938,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
3036404,1501039138948,3.15,,-0.02,-0.05,1.08,-2,0,5,0,1665,0,,,,,,,,,,,,,,,
3036414,1501039138958,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3036424,1501039138968,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
3036434,1501039138978,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036444,1501039138988,3.18,,-0.01,-0.03,1.06,-2,-3,4,0,1530,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,2.2,0,0.0,-1,0.0,0.0,0.0,0
3036454,1501039138998,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3036464,1501039139000,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
3036474,1501039139010,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3036484,1501039139020,3.19,,-0.01,-0.04,1.12,-1,-3,4,0,1665,0,,,,,,,,,,,,,,,
3036494,1501039139030,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3036504,1501039139040,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
3036514,1501039139050,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036524,1501039139060,3.19,,-0.01,-0.02,1.06,-1,-5,4,0,1530,0,,,,,,,,,,,,,,,
3036534,1501039139070,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3036544,1501039139080,,,,,,,,,0,1410,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036554,1501039139096,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3036564,1501039139106,3.21,,0.03,-0.04,1.04,-0,-8,4,0,1650,0,,,,,,,,,,,,,,,
3036574,1501039139116,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3036584,1501039139126,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3036594,1501039139136,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036604,1501039139146,3.19,,0.02,-0.01,0.96,-0,-8,4,0,1530,0,,,,,,,,,,,,,,,
3036614,1501039139156,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3036624,1501039139166,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3036634,1501039139176,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3036644,1501039139186,3.15,,0.03,-0.01,0.93,-1,-11,5,0,1620,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036654,1501039139198,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3036664,1501039139208,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036674,1501039139218,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3036684,1501039139228,3.15,,-0.01,-0.01,0.94,-2,-8,5,0,1485,0,,,,,,,,,,,,,,,
3036694,1501039139238,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3036704,1501039139248,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3036714,1501039139258,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3036724,1501039139268,3.18,,-0.04,-0.01,0.94,-1,-10,4,0,1620,0,,,,,,,,,,,,,,,
3036734,1501039139278,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3036744,1501039139288,,,,,,,,,0,1560,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036754,1501039139298,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3036764,1501039139308,3.2,,-0.05,-0.03,0.97,-1,-5,4,0,1485,0,,,,,,,,,,,,,,,
3036774,1501039139318,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3036784,1501039139328,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3036794,1501039139338,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3036804,1501039139348,3.17,,-0.08,-0.02,0.98,-1,-4,4,0,1635,0,,,,,,,,,,,,,,,
3036814,1501039139358,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3036824,1501039139368,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036834,1501039139378,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3036844,1501039139388,3.18,,-0.04,-0.02,1.06,-2,-0,4,0,1485,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036854,1501039139398,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3036864,1501039139408,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3036874,1501039139418,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3036884,1501039139428,3.18,,-0.05,-0.03,1.06,-2,1,5,0,1620,0,,,,,,,,,,,,,,,
3036894,1501039139438,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3036904,1501039139448,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036914,1501039139458,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3036924,1501039139468,3.18,,-0.02,-0.04,1.17,-2,-1,4,0,1485,0,,,,,,,,,,,,,,,
3036934,1501039139478,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3036944,1501039139488,,,,,,,,,0,1650,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3036954,1501039139498,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3036964,1501039139508,3.19,,-0.03,-0.03,1.17,-2,-0,3,0,1590,0,,,,,,,,,,,,,,,
3036974,1501039139518,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3036984,1501039139528,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3036994,1501039139538,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3037004,1501039139548,3.17,,-0.04,-0.03,1.11,-1,-3,3,0,1410,0,,,,,,,,,,,,,,,
3037014,1501039139558,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3037024,1501039139568,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037034,1501039139578,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3037044,1501039139588,3.19,4.51,-0.01,-0.01,1.07,-1,-4,4,0,1590,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037054,1501039139598,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3037064,1501039139608,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3037074,1501039139618,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037084,1501039139628,3.16,,0.02,-0.04,1.01,-1,-8,5,0,1410,0,,,,,,,,,,,,,,,
3037094,1501039139638,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3037104,1501039139648,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037114,1501039139658,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037124,1501039139668,3.18,,0.04,-0.03,0.99,-1,-9,4,0,1590,0,,,,,,,,,,,,,,,
3037134,1501039139678,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3037144,1501039139688,,,,,,,,,0,1530,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037154,1501039139691,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037164,1501039139701,3.18,,0.04,-0.02,0.87,-1,-12,3,0,1410,0,,,,,,,,,,,,,,,
3037174,1501039139711,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037184,1501039139721,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037194,1501039139731,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037204,1501039139741,3.19,,0.03,-0.02,0.9,-2,-11,4,0,1545,0,,,,,,,,,,,,,,,
3037214,1501039139751,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3037224,1501039139761,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037234,1501039139771,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3037244,1501039139781,3.19,,-0.02,-0.01,0.85,-1,-10,4,0,1575,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037254,1501039139797,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037264,1501039139807,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037274,1501039139817,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037284,1501039139827,3.19,,-0.04,-0.03,0.91,-1,-8,4,0,1545,0,,,,,,,,,,,,,,,
3037294,1501039139837,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3037304,1501039139847,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037314,1501039139857,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3037324,1501039139867,3.19,,-0.06,-0.01,0.93,-2,-4,5,0,1575,0,,,,,,,,,,,,,,,
3037334,1501039139877,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037344,1501039139887,,,,,,,,,0,1620,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037354,1501039139897,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037364,1501039139907,3.19,,-0.06,-0.03,0.98,-2,-2,4,0,1545,0,,,,,,,,,,,,,,,
3037374,1501039139917,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3037384,1501039139927,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037394,1501039139937,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
3037404,1501039139947,3.19,,-0.03,-0.02,1.02,-3,2,6,0,1575,0,,,,,,,,,,,,,,,
3037414,1501039139957,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037424,1501039139967,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037434,1501039139977,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037444,1501039139987,3.19,,-0.02,-0.05,1.04,-2,1,5,0,1545,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037454,1501039139991,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3037464,1501039140001,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037474,1501039140011,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3037484,1501039140021,3.17,,-0.01,-0.05,1.16,-2,2,4,0,1650,0,,,,,,,,,,,,,,,
3037494,1501039140031,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037504,1501039140041,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037514,1501039140051,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3037524,1501039140061,3.18,,-0.01,-0.02,1.12,-1,-1,2,0,1515,0,,,,,,,,,,,,,,,
3037534,1501039140071,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037544,1501039140081,,,,,,,,,0,1410,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037554,1501039140097,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3037564,1501039140107,3.19,,-0.0,-0.02,1.2,-1,-3,2,0,1650,0,,,,,,,,,,,,,,,
3037574,1501039140117,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037584,1501039140127,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037594,1501039140137,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3037604,1501039140147,3.15,,-0.01,0.01,1.12,-1,-5,3,0,1515,0,,,,,,,,,,,,,,,
3037614,1501039140157,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037624,1501039140167,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
3037634,1501039140177,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3037644,1501039140187,3.21,,0.03,-0.02,1.09,-0,-8,4,0,1650,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037654,1501039140197,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037664,1501039140207,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037674,1501039140217,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3037684,1501039140227,3.18,,0.04,-0.01,1.01,-1,-10,4,0,1515,0,,,,,,,,,,,,,,,
3037694,1501039140237,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037704,1501039140247,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3037714,1501039140257,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3037724,1501039140267,3.18,,0.04,-0.04,0.99,-1,-12,4,0,1650,0,,,,,,,,,,,,,,,
3037734,1501039140277,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3037744,1501039140287,,,,,,,,,0,1590,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037754,1501039140297,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3037764,1501039140307,3.18,,0.02,-0.02,0.94,-1,-11,5,0,1515,0,,,,,,,,,,,,,,,
3037774,1501039140317,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3037784,1501039140327,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3037794,1501039140337,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037804,1501039140347,3.17,,0.0,-0.02,0.92,-1,-13,3,0,1620,0,,,,,,,,,,,,,,,
3037814,1501039140357,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037824,1501039140367,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3037834,1501039140377,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3037844,1501039140387,3.19,,-0.02,-0.04,0.94,-1,-8,3,0,1485,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037854,1501039140397,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3037864,1501039140407,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3037874,1501039140417,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037884,1501039140427,3.16,,-0.06,-0.03,0.89,-1,-7,4,0,1620,0,,,,,,,,,,,,,,,
3037894,1501039140437,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037904,1501039140447,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3037914,1501039140457,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3037924,1501039140467,3.17,,-0.03,-0.04,0.96,-2,-3,4,0,1485,0,,,,,,,,,,,,,,,
3037934,1501039140477,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3037944,1501039140487,,,,,,,,,0,1575,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3037954,1501039140497,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3037964,1501039140507,3.16,,-0.04,-0.05,0.97,-2,-1,5,0,1620,0,,,,,,,,,,,,,,,
3037974,1501039140517,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3037984,1501039140527,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3037994,1501039140537,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3038004,1501039140547,3.18,,-0.01,-0.05,1.09,-3,-1,6,0,1500,0,,,,,,,,,,,,,,,
3038014,1501039140557,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3038024,1501039140567,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3038034,1501039140577,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3038044,1501039140587,3.16,4.5,-0.02,-0.05,1.1,-2,1,4,0,1605,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3038054,1501039140599,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3038064,1501039140609,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3038074,1501039140619,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3038084,1501039140629,3.16,,-0.04,-0.03,1.13,-1,-1,3,0,1410,0,,,,,,,,,,,,,,,
3038094,1501039140639,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3038104,1501039140649,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3038114,1501039140659,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3038124,1501039140669,3.18,,-0.01,-0.01,1.12,-1,-2,3,0,1590,0,,,,,,,,,,,,,,,
3038134,1501039140679,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3038144,1501039140689,,,,,,,,,0,1515,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3038154,1501039140698,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3038164,1501039140708,3.16,,0.0,-0.03,1.04,-0,-5,5,0,1410,0,,,,,,,,,,,,,,,
3038174,1501039140718,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3038184,1501039140728,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3038194,1501039140738,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3038204,1501039140748,3.2,,0.05,-0.03,1.02,-0,-8,5,0,1590,0,,,,,,,,,,,,,,,
3038214,1501039140758,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3038224,1501039140768,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3038234,1501039140778,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3038244,1501039140788,3.16,,0.06,-0.03,0.94,-1,-11,4,0,1410,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3038254,1501039140798,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3038264,1501039140808,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3038274,1501039140818,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3038284,1501039140828,3.19,,0.05,-0.03,0.96,-1,-12,4,0,1590,0,,,,,,,,,,,,,,,
3038294,1501039140838,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3038304,1501039140848,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3038314,1501039140858,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3038324,1501039140868,3.14,,0.02,-0.01,0.89,-1,-13,3,0,1575,0,,,,,,,,,,,,,,,
